89,4235,5.0
89,4246,3.0
89,4247,2.0
89,4267,2.0
89,4268,3.0
89,4270,3.0
89,4299,2.0
89,4306,4.0
89,4344,3.0
89,4367,4.0
89,4386,3.0
89,4446,3.0
90,1,3.5
90,10,3.5
90,39,2.0
90,104,3.0
90,141,4.0
90,150,3.5
90,153,3.0
90,216,2.0
90,253,4.5
90,260,3.5
90,296,3.5
90,316,3.5
90,318,4.0
90,329,4.5
90,333,2.0
90,344,3.5
90,356,5.0
90,380,4.5
90,480,3.5
90,500,4.0
90,589,3.0
90,590,4.5
90,593,3.5
90,597,3.5
90,1196,3.5
90,1207,4.0
90,1210,4.0
90,1291,4.0
90,1356,4.5
90,1387,2.5
90,1393,3.0
90,1517,4.5
90,1552,3.5
90,1722,3.5
90,1777,3.0
90,1784,4.0
90,1876,3.5
90,1923,3.0
90,1968,3.5
90,2006,2.5
90,2012,4.0
90,2028,2.5
90,2054,3.5
90,2174,4.0
90,2329,4.5
90,2355,3.0
90,2571,2.0
90,2628,3.0
90,2683,4.0
90,2710,3.0
90,2762,4.0
90,2804,3.5
90,2918,3.0
90,2959,2.0
90,3052,3.5
90,3147,3.0
90,3418,2.5
90,3623,2.5
90,3793,4.0
90,4306,4.5
90,4886,4.0
90,4896,3.5
90,5299,3.5
90,5303,2.5
90,5308,2.5
90,5309,3.0
90,5312,3.0
90,5313,3.0
90,5378,3.5
90,5415,3.5
90,5445,3.0
90,5669,3.0
90,5816,4.5
90,6377,4.0
90,6874,4.0
90,7438,4.5
90,8360,4.0
90,8368,5.0
90,8636,4.5
90,8961,3.5
90,33493,3.5
90,33794,4.5
90,35836,3.0
90,40815,3.5
90,40819,3.5
90,45499,4.5
91,1,4.0
91,2,3.5
91,3,3.0
91,10,4.0
91,11,4.0
91,19,2.0
91,21,4.0
91,32,4.0
91,50,3.5
91,62,3.5
91,104,4.0
91,141,3.5
91,150,3.5
91,153,3.0
91,160,1.0
91,161,3.5
91,168,2.5
91,172,2.5
91,173,3.0
91,186,2.5
91,196,1.5
91,208,1.5
91,223,1.5
91,235,3.5
91,252,2.5
91,253,3.0
91,260,4.5
91,266,3.5
91,272,3.5
91,273,3.0
91,292,4.0
91,296,3.5
91,300,3.5
91,316,4.0
91,317,3.5
91,318,4.0
91,329,3.5
91,333,2.5
91,342,3.5
91,344,2.5
91,349,3.0
91,355,2.5
91,356,4.0
91,357,4.5
91,368,3.5
91,370,2.5
91,372,3.5
91,376,2.5
91,380,3.0
91,410,2.5
91,420,2.5
91,432,3.0
91,434,3.0
91,435,2.5
91,466,2.0
91,468,3.5
91,475,4.5
91,480,3.5
91,485,2.0
91,500,4.0
91,508,4.5
91,520,3.0
91,527,4.5
91,539,3.5
91,543,3.0
91,553,4.5
91,585,3.0
91,589,2.5
91,590,4.5
91,593,3.0
91,597,3.0
91,648,3.0
91,653,3.5
91,688,2.5
91,708,2.0
91,714,1.0
91,720,4.0
91,724,2.5
91,750,4.0
91,778,4.0
91,784,3.5
91,786,2.5
91,799,3.5
91,802,3.0
91,852,2.5
91,858,5.0
91,899,3.0
91,902,4.5
91,914,4.0
91,924,2.5
91,969,4.0
91,1025,3.5
91,1028,3.5
91,1047,2.5
91,1073,4.5
91,1079,4.0
91,1080,4.5
91,1089,2.5
91,1090,3.5
91,1094,3.0
91,1097,4.0
91,1103,3.5
91,1120,2.5
91,1129,3.0
91,1136,5.0
91,1147,4.0
91,1172,5.0
91,1183,3.5
91,1188,3.0
91,1193,4.0
91,1196,5.0
91,1197,4.5
91,1198,5.0
91,1206,5.0
91,1207,3.5
91,1208,4.0
91,1210,4.5
91,1213,3.0
91,1220,4.5
91,1221,4.0
91,1222,3.5
91,1226,3.0
91,1228,1.0
91,1240,3.0
91,1246,4.5
91,1247,3.5
91,1250,4.0
91,1257,4.0
91,1258,4.5
91,1262,4.5
91,1263,2.5
91,1265,4.5
91,1270,4.0
91,1276,3.5
91,1278,3.5
91,1285,3.5
91,1291,4.5
91,1298,4.5
91,1302,3.0
91,1304,5.0
91,1307,4.0
91,1321,2.0
91,1356,3.0
91,1358,3.0
91,1370,3.0
91,1377,3.5
91,1380,4.0
91,1387,3.5
91,1391,2.5
91,1393,3.0
91,1405,3.0
91,1466,2.5
91,1485,3.0
91,1517,4.0
91,1527,3.5
91,1544,2.5
91,1552,2.5
91,1573,2.5
91,1610,3.5
91,1641,4.0
91,1653,4.5
91,1673,2.5
91,1682,3.5
91,1690,2.5
91,1704,2.5
91,1722,2.5
91,1729,3.0
91,1732,2.0
91,1747,2.5
91,1760,2.0
91,1777,3.5
91,1784,4.5
91,1876,2.5
91,1913,3.0
91,1920,3.0
91,1923,2.5
91,1953,3.5
91,1960,4.0
91,1961,3.5
91,1968,4.0
91,1997,4.5
91,2000,2.5
91,2001,2.5
91,2003,2.5
91,2005,4.0
91,2006,3.5
91,2011,3.5
91,2012,3.5
91,2019,4.5
91,2023,1.0
91,2028,4.0
91,2046,3.5
91,2054,3.0
91,2083,3.5
91,2105,2.5
91,2106,4.0
91,2115,4.5
91,2116,3.5
91,2138,4.5
91,2139,3.5
91,2140,4.0
91,2150,3.0
91,2161,2.0
91,2174,2.5
91,2193,3.5
91,2194,4.0
91,2278,4.0
91,2291,3.5
91,2294,3.5
91,2302,3.5
91,2329,3.5
91,2353,3.0
91,2355,4.0
91,2382,1.5
91,2393,3.0
91,2395,3.5
91,2396,3.5
91,2406,3.0
91,2413,4.0
91,2414,3.0
91,2424,2.5
91,2450,2.0
91,2467,4.0
91,2470,3.5
91,2476,3.0
91,2502,4.0
91,2571,3.5
91,2572,3.5
91,2628,3.0
91,2641,3.5
91,2657,4.5
91,2671,4.0
91,2683,4.0
91,2692,4.0
91,2699,2.5
91,2701,3.0
91,2710,3.0
91,2712,2.0
91,2762,4.0
91,2770,3.0
91,2791,3.0
91,2797,3.5
91,2857,4.0
91,2863,4.5
91,2918,4.5
91,2944,3.5
91,2947,4.0
91,2959,5.0
91,2968,3.0
91,2997,4.0
91,3033,3.5
91,3049,2.5
91,3052,2.5
91,3062,4.0
91,3066,3.0
91,3081,3.5
91,3098,3.5
91,3114,4.5
91,3147,4.0
91,3175,3.5
91,3176,3.0
91,3213,2.5
91,3253,3.5
91,3268,2.5
91,3300,3.0
91,3317,2.5
91,3365,4.0
91,3396,4.5
91,3397,4.5
91,3398,3.5
91,3408,3.0
91,3448,4.0
91,3471,2.0
91,3489,3.5
91,3499,3.5
91,3519,4.0
91,3527,2.5
91,3593,0.5
91,3623,1.5
91,3671,4.0
91,3702,3.5
91,3751,4.0
91,3793,4.0
91,3811,4.5
91,3836,2.5
91,3873,4.0
91,3897,3.0
91,3910,4.5
91,3911,3.5
91,3916,3.0
91,3949,1.0
91,3950,2.5
91,3967,4.0
91,3989,4.5
91,3993,3.5
91,3996,4.0
91,4016,3.5
91,4017,4.0
91,4022,3.0
91,4025,2.5
91,4027,4.0
91,4033,3.0
91,4036,4.5
91,4103,2.5
91,4125,1.5
91,4128,2.5
91,4207,1.5
91,4223,4.0
91,4225,3.5
91,4226,5.0
91,4246,4.0
91,4306,3.5
91,4321,4.5
91,4339,2.5
91,4370,3.5
91,4471,2.5
91,4473,3.0
91,4519,3.5
91,4563,3.5
91,4571,2.5
91,4574,2.0
91,4577,3.5
91,4621,2.0
91,4624,2.5
91,4642,4.0
91,4776,2.0
91,4799,4.0
91,4842,2.0
91,4865,3.0
91,4874,4.0
91,4880,4.0
91,4886,4.0
91,4896,3.5
91,4901,2.5
91,4939,3.5
91,4979,4.0
91,4993,5.0
91,4995,4.0
91,5002,3.0
91,5021,3.0
91,5026,3.0
91,5038,3.5
91,5135,3.0
91,5146,1.0
91,5152,3.0
91,5199,3.5
91,5213,2.0
91,5377,4.0
91,5378,3.0
91,5406,3.5
91,5420,2.5
91,5425,3.5
91,5445,3.5
91,5446,3.5
91,5463,2.5
91,5464,4.0
91,5501,2.0
91,5597,2.5
91,5632,4.5
91,5669,4.5
91,5816,4.0
91,5902,3.5
91,5938,3.5
91,5952,5.0
91,6065,2.5
91,6093,3.5
91,6104,4.0
91,6125,3.0
91,6186,3.0
91,6218,3.0
91,6296,3.0
91,6356,3.5
91,6365,2.5
91,6377,4.0
91,6441,4.0
91,6537,3.0
91,6539,3.5
91,6650,3.0
91,6711,4.0
91,6761,4.0
91,6787,4.0
91,6807,3.5
91,6857,3.5
91,6863,3.0
91,6874,4.0
91,6934,2.5
91,6942,4.0
91,6947,5.0
91,6957,3.5
91,6966,2.0
91,6991,3.0
91,7027,3.0
91,7104,3.0
91,7147,3.0
91,7153,5.0
91,7158,3.0
91,7162,4.0
91,7318,4.0
91,7361,4.0
91,7438,3.0
91,7458,2.5
91,7566,3.5
91,7569,3.5
91,7701,1.5
91,7725,0.5
91,7840,3.5
91,7915,3.5
91,7980,4.5
91,8169,3.0
91,8207,4.0
91,8360,4.0
91,8368,3.5
91,8493,3.5
91,8622,4.0
91,8633,2.5
91,8636,2.0
91,8661,4.0
91,8665,3.0
91,8784,4.0
91,8796,3.5
91,8873,4.0
91,8874,4.0
91,8917,3.5
91,8949,4.0
91,8958,3.5
91,8961,4.5
91,8970,4.0
91,27721,3.5
91,27808,3.5
91,27912,3.0
91,30749,4.5
91,30793,3.5
91,30810,4.5
91,31696,3.0
91,32116,2.5
91,32139,3.0
91,32587,2.5
91,33004,4.0
91,33493,3.5
91,37729,3.5
91,40815,4.5
92,162,5.0
92,203,2.0
92,1089,5.0
92,1172,4.0
92,1193,5.0
92,1221,5.0
92,1278,5.0
92,1884,5.0
92,1968,3.0
92,2036,2.0
92,2054,3.0
92,2140,4.0
92,2572,2.0
92,2628,1.0
92,2739,4.0
92,3996,5.0
92,4235,5.0
92,4388,2.0
92,4745,2.0
92,5015,3.0
92,5299,2.0
92,5377,3.0
92,5464,4.0
92,5528,4.0
92,5577,3.0
92,5810,2.0
92,6242,4.0
93,1,5.0
93,19,4.0
93,62,5.0
93,107,5.0
93,150,5.0
93,153,2.0
93,160,3.0
93,253,1.0
93,267,3.0
93,312,4.0
93,316,5.0
93,317,4.0
93,329,5.0
93,333,4.0
93,344,5.0
93,355,4.0
93,356,3.0
93,370,5.0
93,380,3.0
93,410,3.0
93,419,4.0
93,420,3.0
93,432,3.0
93,435,4.0
93,466,4.0
93,480,5.0
93,485,5.0
93,500,5.0
93,519,3.0
93,520,5.0
93,551,4.0
93,585,4.0
93,589,3.0
93,590,3.0
93,597,3.0
93,637,3.0
93,743,5.0
93,802,5.0
94,44,1.0
94,150,4.0
94,266,3.5
94,368,3.0
94,1250,4.0
94,1276,5.0
94,1722,3.5
94,1876,3.0
94,2006,3.5
94,2054,3.0
94,2353,3.5
94,2699,3.0
94,3147,3.5
94,4878,2.5
94,4886,3.5
94,8908,3.5
94,8961,4.0
94,8970,4.0
94,27808,3.5
94,27837,3.0
95,31,3.0
95,32,4.0
95,46,4.0
95,106,5.0
95,232,4.0
95,265,3.0
95,280,3.0
95,296,2.0
95,446,3.0
95,475,4.0
95,590,3.0
95,647,3.0
95,708,4.0
96,1,3.5
96,3,4.0
96,29,4.0
96,32,4.0
96,50,3.0
96,260,4.0
96,293,4.5
96,296,4.5
96,318,4.5
96,355,2.5
96,356,3.5
96,480,3.5
96,524,3.0
96,527,4.0
96,541,5.0
96,551,4.0
96,590,3.5
96,593,4.5
96,750,3.0
96,778,3.0
96,858,3.0
96,908,2.5
96,923,3.5
96,924,3.0
96,1025,4.0
96,1028,3.5
96,1089,3.0
96,1193,3.0
96,1196,4.0
96,1197,4.0
96,1198,4.5
96,1208,3.0
96,1210,4.0
96,1213,3.0
96,1265,4.0
96,1270,4.5
96,1288,2.5
96,1291,4.0
96,1304,3.5
96,1393,3.0
96,1438,1.5
96,1449,3.0
96,1517,2.5
96,1527,3.0
96,1610,4.0
96,1653,4.5
96,1682,3.5
96,1732,4.0
96,1884,3.5
96,2005,4.0
96,2011,4.0
96,2012,4.0
96,2028,4.0
96,2048,4.0
96,2089,4.5
96,2109,2.0
96,2115,3.0
96,2124,3.0
96,2139,4.5
96,2141,3.5
96,2142,2.5
96,2291,3.0
96,2329,4.5
96,2337,2.0
96,2355,2.5
96,2376,2.5
96,2424,3.5
96,2501,4.0
96,2502,4.0
96,2571,4.5
96,2761,3.0
96,2762,4.5
96,2804,4.0
96,2918,2.5
96,2949,3.5
96,2959,4.5
96,3000,4.0
96,3100,3.5
96,3114,3.5
96,3147,4.0
96,3156,3.5
96,3247,2.5
96,3275,4.0
96,3396,3.0
96,3624,3.0
96,3793,4.0
96,3911,3.0
96,3984,3.0
96,3996,4.5
96,4005,2.0
96,4025,3.5
96,4027,4.5
96,4090,3.5
96,4161,3.5
96,4226,4.0
96,4306,4.0
96,4321,3.0
96,4344,3.0
96,4677,3.5
96,4700,3.0
96,4776,4.0
96,4865,3.0
96,4878,4.5
96,4886,4.5
96,4896,3.0
96,4901,3.5
96,4979,4.0
96,4992,2.0
96,4993,4.0
96,5110,3.5
96,5265,3.5
96,5283,3.0
96,5299,3.0
96,5378,2.5
96,5400,3.0
96,5444,3.0
96,5445,5.0
96,5459,2.0
96,5463,2.5
96,5574,2.5
96,5618,5.0
96,5673,3.0
96,5810,3.0
96,5816,3.0
96,5903,3.0
96,5945,4.0
96,5952,4.5
96,5971,3.0
96,6157,1.5
96,6218,3.5
96,6365,3.0
96,6377,4.5
96,6539,4.5
96,6541,2.0
96,6620,3.0
96,6708,4.0
96,6711,4.0
96,6753,3.5
96,6863,4.0
96,6874,4.5
96,6934,3.0
96,6942,3.5
96,6947,4.0
96,7147,3.5
96,7153,3.5
96,7163,2.0
96,7293,2.5
96,7324,2.5
96,7361,4.5
96,7438,4.0
96,7458,2.0
96,8360,3.0
96,8368,3.5
96,8376,3.0
96,8464,3.5
96,8636,2.5
96,8641,3.0
96,8644,4.0
96,8665,3.5
96,8784,4.0
96,8798,3.5
96,8873,4.0
96,8874,4.0
96,8914,4.5
96,8917,2.5
96,8949,4.0
96,8950,3.5
96,8961,5.0
96,8972,4.0
96,8983,3.5
96,8984,3.5
96,27611,4.5
96,27728,3.0
96,27831,4.0
96,27904,3.0
96,30749,3.0
96,30825,2.0
96,31658,3.5
96,31694,2.0
96,31878,3.5
96,32587,4.5
96,33004,4.5
96,33493,3.5
96,33794,4.0
96,34162,3.5
96,34338,2.5
96,35836,4.0
96,36517,3.5
96,36519,2.0
96,36529,3.5
96,37380,1.0
96,37475,2.5
96,37733,3.0
96,38061,4.0
96,40815,3.5
96,41285,2.0
96,41997,4.0
96,44191,4.5
96,44195,5.0
96,44555,4.5
96,44665,4.0
96,44761,5.0
96,45447,2.0
96,45499,3.0
96,45517,3.5
96,45722,3.0
96,45950,3.0
96,46578,3.5
96,48385,2.0
96,48394,5.0
96,48516,4.0
96,48774,4.0
96,48780,3.5
96,49530,4.5
96,50872,4.0
96,51255,4.0
96,51662,3.5
96,52042,3.5
96,52973,3.0
96,53129,3.5
96,53322,3.0
96,53464,1.5
96,53972,3.0
96,54001,3.5
96,54286,4.5
96,54503,4.0
96,55118,4.0
96,55247,4.0
96,55276,3.5
96,55284,2.5
96,55290,4.5
96,55363,3.5
96,55442,4.0
96,55820,3.5
96,55830,3.5
96,57640,4.5
96,57669,3.5
96,58998,3.5
96,59721,3.0
96,59784,4.0
96,60684,3.5
96,61132,2.0
96,62849,4.0
96,64614,4.5
96,66934,5.0
96,67087,3.0
96,67267,3.0
96,68237,4.0
96,68319,2.5
96,68358,4.5
96,69122,3.5
96,69481,4.0
96,69844,3.5
96,70286,4.5
96,71156,2.5
96,71264,4.0
96,71530,3.0
96,71535,3.5
96,72226,3.0
96,72737,3.5
96,73023,4.0
96,73323,3.5
96,74458,3.5
96,74510,3.5
96,74545,3.0
96,76093,5.0
96,76251,3.0
96,77561,4.0
96,78266,1.5
96,78499,2.0
96,78574,3.0
96,79091,4.0
96,79132,4.5
96,80549,4.0
96,80839,4.0
96,80860,3.0
96,81562,4.0
96,81834,3.5
96,84392,4.0
96,84954,3.0
96,85414,4.0
96,86332,2.0
96,87232,3.0
96,87869,3.0
96,88125,4.0
96,88140,2.0
96,88163,3.5
96,90249,4.0
96,90719,2.5
96,91500,3.5
96,91529,4.0
96,91542,3.0
96,91630,3.5
96,93287,3.5
96,93510,3.0
96,94070,4.0
96,94266,2.5
96,96079,4.0
96,96610,4.0
96,96821,4.0
96,97324,1.5
96,97752,4.0
96,97860,2.0
96,97913,4.5
96,97921,4.0
96,97938,4.0
96,99112,3.0
96,99114,3.5
96,99728,2.0
96,100390,2.5
96,101525,3.0
96,102125,3.5
96,102194,4.0
96,102445,3.0
96,102903,3.5
96,103341,3.0
96,106002,3.0
96,106100,3.5
96,106487,4.0
96,108188,3.0
96,108928,3.0
96,108932,4.0
96,109374,3.5
96,109864,2.5
96,110102,2.5
96,110553,3.5
96,111362,4.5
96,111759,3.5
96,112623,3.5
96,112852,4.5
96,115617,3.5
97,1,4.0
97,52,4.0
97,356,5.0
97,455,3.0
97,500,4.0
97,539,3.0
97,585,1.0
97,1042,4.0
97,1188,3.0
97,1198,3.0
97,1265,4.0
97,1747,4.0
97,1883,4.0
97,1923,3.0
97,2302,4.0
97,2396,4.0
97,2628,3.0
97,2997,5.0
97,3052,4.0
97,3072,4.0
97,3114,5.0
97,3175,3.0
97,3254,2.0
97,3255,4.0
97,3263,3.0
97,3358,4.0
97,3712,3.0
97,3897,5.0
97,3927,3.0
98,296,4.5
98,356,5.0
98,541,4.0
98,778,4.5
98,839,4.0
98,1036,4.5
98,1136,4.0
98,1196,4.0
98,1210,4.0
98,1258,4.0
98,1291,3.5
98,1591,4.5
98,2340,4.0
98,2396,4.5
98,2571,4.5
98,2672,3.5
98,2762,4.0
98,3147,4.0
98,3354,3.0
98,3949,4.0
98,4022,4.5
98,4235,4.0
98,4896,5.0
98,5816,5.0
98,5903,4.0
98,5952,5.0
98,6794,3.0
98,7099,5.0
98,7361,4.0
98,8368,5.0
98,27611,4.0
98,27839,4.0
98,33794,4.5
98,40815,5.0
98,54001,5.0
98,55247,5.0
98,56775,4.0
98,68157,4.0
98,68237,4.0
98,69844,5.0
98,73323,4.0
98,76093,3.5
98,79132,5.0
98,80463,3.5
98,81562,4.0
98,81834,5.0
98,81845,5.0
98,88125,5.0
98,91529,4.5
98,96610,3.5
98,97752,4.5
99,1,4.0
99,260,4.0
99,296,5.0
99,318,4.5
99,356,4.0
99,480,3.0
99,593,5.0
99,750,4.0
99,778,4.5
99,1031,2.5
99,1080,4.5
99,1089,4.0
99,1136,4.5
99,1206,4.0
99,1208,4.0
99,1222,4.0
99,1261,4.0
99,2329,4.5
99,2379,4.0
99,2502,4.5
99,2959,5.0
99,3671,5.0
99,3868,4.5
99,3949,3.5
99,4226,5.0
99,4378,4.0
99,4571,4.0
99,4878,4.5
99,5110,5.0
99,7361,4.5
99,8874,4.0
99,8907,3.5
99,32587,4.5
99,44761,3.0
99,48780,4.0
99,51255,4.5
99,55820,4.0
99,68157,4.0
99,70286,3.5
99,71106,4.5
99,71535,4.5
100,14,3.0
100,25,4.0
100,32,3.0
100,39,3.0
100,50,5.0
100,70,3.0
100,161,3.0
100,162,4.0
100,223,4.0
100,235,4.0
100,260,4.0
100,265,4.0
100,288,4.0
100,293,5.0
100,296,4.0
100,318,3.0
100,329,3.0
100,337,3.0
100,342,4.0
100,344,3.0
100,356,4.0
100,427,2.0
100,431,3.0
100,434,2.0
100,435,3.0
100,471,3.0
100,500,2.0
100,508,3.0
100,527,4.0
100,535,4.0
100,538,4.0
100,562,4.0
100,589,3.0
100,593,4.0
100,610,4.0
100,673,4.0
100,680,5.0
100,708,4.0
100,728,4.0
100,778,4.0
100,1112,4.0
100,1210,4.0
100,1449,5.0
100,1527,4.0
